PCADimension4,PCADimension3,PCADimension6,PCADimension5,PCADimension2,PCADimension1,ES.portElec_b.W,ES.battery.E,Time,SC.demand_ES.y[1]
-0.490519560662,3.02578644033,-0.335932924282,-0.103380688056,-1.22474025181,1.37057027473,0.0,71999995904.0,9290.0,0.0
-0.490519560662,3.02578644033,-0.335932924282,-0.103380688056,-1.22474025181,1.37057027473,0.0,71999995904.0,9300.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9310.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9320.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9330.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9340.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9350.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9360.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9370.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9380.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9390.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9400.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9410.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9420.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9430.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9440.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9450.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9460.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9470.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9480.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9490.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9500.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9510.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9520.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9530.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9540.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9550.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9560.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9570.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,9580.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9590.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9600.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9610.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9620.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9630.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9640.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9650.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9660.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9670.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9680.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9690.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9700.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9710.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9720.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9730.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9740.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9750.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9760.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9770.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9780.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9790.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9800.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9810.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9820.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9830.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9840.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9850.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,9860.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9870.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9880.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9890.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9900.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9910.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9920.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9930.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9940.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9950.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9960.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9970.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9980.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,9990.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10000.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10010.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10020.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10030.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10040.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10050.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10060.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10070.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10080.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10090.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10100.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10110.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10120.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10130.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10140.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10150.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10160.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10170.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10180.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10190.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10200.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10210.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10220.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10230.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10240.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10250.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10260.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10270.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10280.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10290.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10300.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10310.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10320.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10330.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10340.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10350.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10360.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10370.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10380.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10390.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10400.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10410.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10420.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10430.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10440.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10450.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10460.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10470.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10480.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10490.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10500.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10510.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10520.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10530.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10540.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10550.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10560.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10570.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10580.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10590.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10600.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10610.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10620.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10630.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10640.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10650.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10660.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10670.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10680.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10690.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10700.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10710.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10720.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10730.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10740.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10750.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10760.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10770.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10780.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10790.0,0.0
-0.466007895593,3.13481731459,-0.348561578873,-0.108294016661,-1.20632083547,1.38110463373,0.0,71999995904.0,10800.0,0.0
-0.470093173104,3.11664550221,-0.346456803108,-0.107475128561,-1.2093907382,1.37934890723,0.0,71999995904.0,10810.0,0.0
-0.474178450616,3.09847368983,-0.344352027342,-0.10665624046,-1.21246064092,1.37759318073,0.0,71999995904.0,10820.0,0.0
-0.478263728127,3.08030187746,-0.342247251577,-0.105837352359,-1.21553054364,1.37583745423,0.0,71999995904.0,10830.0,0.0
-0.482349005639,3.06213006508,-0.340142475812,-0.105018464258,-1.21860044636,1.37408172773,0.0,71999995904.0,10840.0,0.0
-0.48643428315,3.04395825271,-0.338037700047,-0.104199576157,-1.22167034909,1.37232600123,0.0,71999995904.0,10850.0,0.0
-0.490519560662,3.02578644033,-0.335932924282,-0.103380688056,-1.22474025181,1.37057027473,0.0,71999995904.0,10860.0,0.0
-0.494604838173,3.00761462795,-0.333828148517,-0.102561799955,-1.22781015453,1.36881454823,0.0,71999995904.0,10870.0,0.0
-0.498690115685,2.98944281558,-0.331723372752,-0.101742911854,-1.23088005726,1.36705882174,0.0,71999995904.0,10880.0,0.0
-0.502775393196,2.9712710032,-0.329618596986,-0.100924023753,-1.23394995998,1.36530309524,0.0,71999995904.0,10890.0,0.0
-0.506860670707,2.95309919082,-0.327513821221,-0.100105135653,-1.2370198627,1.36354736874,0.0,71999995904.0,10900.0,0.0
-0.510945948219,2.93492737845,-0.325409045456,-0.0992862475517,-1.24008976542,1.36179164224,0.0,71999995904.0,10910.0,0.0
-0.51503122573,2.91675556607,-0.323304269691,-0.0984673594508,-1.24315966815,1.36003591574,0.0,71999995904.0,10920.0,0.0
-0.519116503242,2.89858375369,-0.321199493926,-0.0976484713499,-1.24622957087,1.35828018924,0.0,71999995904.0,10930.0,0.0
-0.523201780753,2.88041194132,-0.319094718161,-0.0968295832491,-1.24929947359,1.35652446274,0.0,71999995904.0,10940.0,0.0
